2017-02-14T00:21:29.872858510+10:30 INFO hackrf_task - Starting test task
2017-02-14T00:21:29.873725930+10:30 INFO hackrf_task - Running test
2017-02-14T00:21:29.874305380+10:30 INFO pulse_manager - Starting pulse manager
2017-02-14T10:24:00.969975503+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 9.400195, gain: 0, timestamp: Timestamp { seconds: 1487030040, nanos: 969651686 } }
2017-02-14T10:24:00.969988841+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -15.4475975, gain: 0, timestamp: Timestamp { seconds: 1487030040, nanos: 969651686 } }
2017-02-14T10:24:01.970363096+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 6.0884385, gain: 0, timestamp: Timestamp { seconds: 1487030041, nanos: 970025278 } }
2017-02-14T10:24:01.970425548+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 12.051616, gain: 0, timestamp: Timestamp { seconds: 1487030041, nanos: 970025278 } }
2017-02-14T10:24:01.970440476+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -20.902859, gain: 0, timestamp: Timestamp { seconds: 1487030041, nanos: 970025278 } }
2017-02-14T10:24:02.970751735+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 19.271196, gain: 0, timestamp: Timestamp { seconds: 1487030042, nanos: 970461305 } }
2017-02-14T10:24:02.970786162+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 11.191338, gain: 0, timestamp: Timestamp { seconds: 1487030042, nanos: 970461305 } }
2017-02-14T10:24:02.970798831+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -16.159077, gain: 0, timestamp: Timestamp { seconds: 1487030042, nanos: 970461305 } }
2017-02-14T10:24:03.971163153+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 23.380873, gain: 0, timestamp: Timestamp { seconds: 1487030043, nanos: 970913128 } }
2017-02-14T10:24:03.971223781+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 9.369047, gain: 0, timestamp: Timestamp { seconds: 1487030043, nanos: 970913128 } }
2017-02-14T10:24:03.971237558+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -13.5757265, gain: 0, timestamp: Timestamp { seconds: 1487030043, nanos: 970913128 } }
2017-02-14T10:24:04.971566897+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 14.750388, gain: 0, timestamp: Timestamp { seconds: 1487030044, nanos: 971265629 } }
2017-02-14T10:24:04.971595850+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 9.182188, gain: 0, timestamp: Timestamp { seconds: 1487030044, nanos: 971265629 } }
2017-02-14T10:24:04.971607996+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -13.677027, gain: 0, timestamp: Timestamp { seconds: 1487030044, nanos: 971265629 } }
2017-02-14T10:24:05.971963814+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 9.739668, gain: 0, timestamp: Timestamp { seconds: 1487030045, nanos: 971665722 } }
2017-02-14T10:24:05.972000374+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.8449428, gain: 0, timestamp: Timestamp { seconds: 1487030045, nanos: 971665722 } }
2017-02-14T10:24:05.972013781+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -9.878586, gain: 0, timestamp: Timestamp { seconds: 1487030045, nanos: 971665722 } }
2017-02-14T10:24:06.972351224+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 11.304929, gain: 0, timestamp: Timestamp { seconds: 1487030046, nanos: 972040237 } }
2017-02-14T10:24:06.972389783+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -10.672259, gain: 0, timestamp: Timestamp { seconds: 1487030046, nanos: 972040237 } }
2017-02-14T10:24:06.972402758+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -7.9483414, gain: 0, timestamp: Timestamp { seconds: 1487030046, nanos: 972040237 } }
2017-02-14T10:24:07.972728313+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 13.752783, gain: 0, timestamp: Timestamp { seconds: 1487030047, nanos: 972389786 } }
2017-02-14T10:24:07.972768468+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -11.62742, gain: 0, timestamp: Timestamp { seconds: 1487030047, nanos: 972389786 } }
2017-02-14T10:24:07.972782082+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -18.3941, gain: 0, timestamp: Timestamp { seconds: 1487030047, nanos: 972389786 } }
2017-02-14T10:24:08.973104099+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 9.522383, gain: 0, timestamp: Timestamp { seconds: 1487030048, nanos: 972808198 } }
2017-02-14T10:24:08.973133739+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.272808, gain: 0, timestamp: Timestamp { seconds: 1487030048, nanos: 972808198 } }
2017-02-14T10:24:08.973143394+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -9.972598, gain: 0, timestamp: Timestamp { seconds: 1487030048, nanos: 972808198 } }
2017-02-14T10:24:09.973470541+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 19.093195, gain: 0, timestamp: Timestamp { seconds: 1487030049, nanos: 973237192 } }
2017-02-14T10:24:09.973516725+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -0.06742096, gain: 0, timestamp: Timestamp { seconds: 1487030049, nanos: 973237192 } }
2017-02-14T10:24:09.973547061+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -11.264209, gain: 0, timestamp: Timestamp { seconds: 1487030049, nanos: 973237192 } }
2017-02-14T10:24:10.973711669+10:30 ERROR hackrf_task - Test task failure: receiving on a closed channel
2017-02-14T10:27:12.449165756+10:30 INFO hackrf_task - Starting test task
2017-02-14T10:27:12.449410813+10:30 INFO hackrf_task - Running test
2017-02-14T10:27:12.449613422+10:30 INFO pulse_manager - Starting pulse manager
2017-02-14T10:27:19.875332728+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 16.591385, gain: 0, timestamp: Timestamp { seconds: 1487030239, nanos: 874657142 } }
2017-02-14T10:27:19.875370995+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 9.014982, gain: 0, timestamp: Timestamp { seconds: 1487030239, nanos: 874657142 } }
2017-02-14T10:27:19.875399866+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -1.507185, gain: 0, timestamp: Timestamp { seconds: 1487030239, nanos: 874657142 } }
2017-02-14T10:27:20.875919979+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 10.199991, gain: 0, timestamp: Timestamp { seconds: 1487030240, nanos: 875427037 } }
2017-02-14T10:27:20.875951066+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 6.319237, gain: 0, timestamp: Timestamp { seconds: 1487030240, nanos: 875427037 } }
2017-02-14T10:27:20.875960322+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -16.410528, gain: 0, timestamp: Timestamp { seconds: 1487030240, nanos: 875427037 } }
2017-02-14T10:27:21.876342149+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 16.266247, gain: 0, timestamp: Timestamp { seconds: 1487030241, nanos: 875971192 } }
2017-02-14T10:27:21.876372347+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -1.471499, gain: 0, timestamp: Timestamp { seconds: 1487030241, nanos: 875971192 } }
2017-02-14T10:27:21.876381550+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -10.631349, gain: 0, timestamp: Timestamp { seconds: 1487030241, nanos: 875971192 } }
2017-02-14T10:27:22.876843034+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 4.897316, gain: 0, timestamp: Timestamp { seconds: 1487030242, nanos: 876460552 } }
2017-02-14T10:27:22.876878908+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -1.5009449, gain: 0, timestamp: Timestamp { seconds: 1487030242, nanos: 876460552 } }
2017-02-14T10:27:22.876892194+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -10.141626, gain: 0, timestamp: Timestamp { seconds: 1487030242, nanos: 876460552 } }
2017-02-14T10:27:23.877342914+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 13.661849, gain: 0, timestamp: Timestamp { seconds: 1487030243, nanos: 877010960 } }
2017-02-14T10:27:23.877370923+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.4747944, gain: 0, timestamp: Timestamp { seconds: 1487030243, nanos: 877010960 } }
2017-02-14T10:27:23.877383344+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -10.189411, gain: 0, timestamp: Timestamp { seconds: 1487030243, nanos: 877010960 } }
2017-02-14T10:27:24.877807868+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 2.7552328, gain: 0, timestamp: Timestamp { seconds: 1487030244, nanos: 877467010 } }
2017-02-14T10:27:24.877839223+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 3.3849542, gain: 0, timestamp: Timestamp { seconds: 1487030244, nanos: 877467010 } }
2017-02-14T10:27:24.877852298+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -6.798663, gain: 0, timestamp: Timestamp { seconds: 1487030244, nanos: 877467010 } }
2017-02-14T10:27:25.878284365+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 21.057735, gain: 0, timestamp: Timestamp { seconds: 1487030245, nanos: 877944627 } }
2017-02-14T10:27:25.878318785+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -1.7853787, gain: 0, timestamp: Timestamp { seconds: 1487030245, nanos: 877944627 } }
2017-02-14T10:27:25.878332711+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -14.406225, gain: 0, timestamp: Timestamp { seconds: 1487030245, nanos: 877944627 } }
2017-02-14T10:27:26.878737481+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 9.139936, gain: 0, timestamp: Timestamp { seconds: 1487030246, nanos: 878386788 } }
2017-02-14T10:27:26.878765305+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -1.5811667, gain: 0, timestamp: Timestamp { seconds: 1487030246, nanos: 878386788 } }
2017-02-14T10:27:26.878774721+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -18.54591, gain: 0, timestamp: Timestamp { seconds: 1487030246, nanos: 878386788 } }
2017-02-14T10:27:27.879168869+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 11.9349575, gain: 0, timestamp: Timestamp { seconds: 1487030247, nanos: 878832833 } }
2017-02-14T10:27:27.879215546+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -2.5582695, gain: 0, timestamp: Timestamp { seconds: 1487030247, nanos: 878832833 } }
2017-02-14T10:27:27.879231324+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -16.062822, gain: 0, timestamp: Timestamp { seconds: 1487030247, nanos: 878832833 } }
2017-02-14T10:27:28.879544001+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 16.628008, gain: 0, timestamp: Timestamp { seconds: 1487030248, nanos: 879289606 } }
2017-02-14T10:27:28.879580869+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.8851526, gain: 0, timestamp: Timestamp { seconds: 1487030248, nanos: 879289606 } }
2017-02-14T10:27:28.879594219+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -26.07732, gain: 0, timestamp: Timestamp { seconds: 1487030248, nanos: 879289606 } }
2017-02-14T10:27:29.880009809+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 19.472271, gain: 0, timestamp: Timestamp { seconds: 1487030249, nanos: 879667621 } }
2017-02-14T10:27:29.880048717+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 9.021168, gain: 0, timestamp: Timestamp { seconds: 1487030249, nanos: 879667621 } }
2017-02-14T10:27:29.880335012+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -0.20527434, gain: 0, timestamp: Timestamp { seconds: 1487030249, nanos: 879667621 } }
2017-02-14T10:27:30.880402479+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 13.206859, gain: 0, timestamp: Timestamp { seconds: 1487030250, nanos: 880107521 } }
2017-02-14T10:27:30.880436262+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -4.800653, gain: 0, timestamp: Timestamp { seconds: 1487030250, nanos: 880107521 } }
2017-02-14T10:27:30.880448099+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: 7.111345, gain: 0, timestamp: Timestamp { seconds: 1487030250, nanos: 880107521 } }
2017-02-14T10:27:31.880803105+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 14.168395, gain: 0, timestamp: Timestamp { seconds: 1487030251, nanos: 880478356 } }
2017-02-14T10:27:31.880830353+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 8.519728, gain: 0, timestamp: Timestamp { seconds: 1487030251, nanos: 880478356 } }
2017-02-14T10:27:31.880839525+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: 5.122861, gain: 0, timestamp: Timestamp { seconds: 1487030251, nanos: 880478356 } }
2017-02-14T10:27:32.881192163+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 17.79304, gain: 0, timestamp: Timestamp { seconds: 1487030252, nanos: 880878303 } }
2017-02-14T10:27:32.881236727+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 4.6171255, gain: 0, timestamp: Timestamp { seconds: 1487030252, nanos: 880878303 } }
2017-02-14T10:27:32.881254509+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -4.6135144, gain: 0, timestamp: Timestamp { seconds: 1487030252, nanos: 880878303 } }
2017-02-14T10:27:33.881589072+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 16.640686, gain: 0, timestamp: Timestamp { seconds: 1487030253, nanos: 881270482 } }
2017-02-14T10:27:33.881626893+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.4900556, gain: 0, timestamp: Timestamp { seconds: 1487030253, nanos: 881270482 } }
2017-02-14T10:27:33.881640640+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: 5.357481, gain: 0, timestamp: Timestamp { seconds: 1487030253, nanos: 881270482 } }
2017-02-14T10:27:34.881936709+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 19.459824, gain: 0, timestamp: Timestamp { seconds: 1487030254, nanos: 881687142 } }
2017-02-14T10:27:34.881963817+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.688768, gain: 0, timestamp: Timestamp { seconds: 1487030254, nanos: 881687142 } }
2017-02-14T10:27:34.881975619+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -12.298582, gain: 0, timestamp: Timestamp { seconds: 1487030254, nanos: 881687142 } }
2017-02-14T10:27:35.882357638+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 14.868095, gain: 0, timestamp: Timestamp { seconds: 1487030255, nanos: 882038274 } }
2017-02-14T10:27:35.882394604+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -1.6243007, gain: 0, timestamp: Timestamp { seconds: 1487030255, nanos: 882038274 } }
2017-02-14T10:27:35.882410422+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -11.848048, gain: 0, timestamp: Timestamp { seconds: 1487030255, nanos: 882038274 } }
2017-02-14T10:27:36.882774830+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: -6.145105, gain: 0, timestamp: Timestamp { seconds: 1487030256, nanos: 882454986 } }
2017-02-14T10:27:36.882801767+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -15.898062, gain: 0, timestamp: Timestamp { seconds: 1487030256, nanos: 882454986 } }
2017-02-14T10:27:36.882810466+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -19.351433, gain: 0, timestamp: Timestamp { seconds: 1487030256, nanos: 882454986 } }
2017-02-14T10:27:37.883257397+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: -6.237736, gain: 0, timestamp: Timestamp { seconds: 1487030257, nanos: 882871277 } }
2017-02-14T10:27:37.883286928+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -18.089699, gain: 0, timestamp: Timestamp { seconds: 1487030257, nanos: 882871277 } }
2017-02-14T10:27:37.883294972+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: 2.3592176, gain: 0, timestamp: Timestamp { seconds: 1487030257, nanos: 882871277 } }
2017-02-14T10:27:38.883550882+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 9.034084, gain: 0, timestamp: Timestamp { seconds: 1487030258, nanos: 883280179 } }
2017-02-14T10:27:38.883578887+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -0.7217339, gain: 0, timestamp: Timestamp { seconds: 1487030258, nanos: 883280179 } }
2017-02-14T10:27:38.883591656+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -12.172201, gain: 0, timestamp: Timestamp { seconds: 1487030258, nanos: 883280179 } }
2017-02-14T10:27:39.883911426+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 19.46611, gain: 0, timestamp: Timestamp { seconds: 1487030259, nanos: 883648396 } }
2017-02-14T10:27:39.883949566+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -1.2577903, gain: 0, timestamp: Timestamp { seconds: 1487030259, nanos: 883648396 } }
2017-02-14T10:27:39.883964179+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: 5.521986, gain: 0, timestamp: Timestamp { seconds: 1487030259, nanos: 883648396 } }
2017-02-14T10:27:40.884255282+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 7.263791, gain: 0, timestamp: Timestamp { seconds: 1487030260, nanos: 884010794 } }
2017-02-14T10:27:40.884291031+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -6.142565, gain: 0, timestamp: Timestamp { seconds: 1487030260, nanos: 884010794 } }
2017-02-14T10:27:40.884304461+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -6.5504155, gain: 0, timestamp: Timestamp { seconds: 1487030260, nanos: 884010794 } }
2017-02-14T10:27:41.884629135+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: -0.8577118, gain: 0, timestamp: Timestamp { seconds: 1487030261, nanos: 884380829 } }
2017-02-14T10:27:41.884659944+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 3.6154785, gain: 0, timestamp: Timestamp { seconds: 1487030261, nanos: 884380829 } }
2017-02-14T10:27:41.884672839+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -17.42623, gain: 0, timestamp: Timestamp { seconds: 1487030261, nanos: 884380829 } }
2017-02-14T10:27:42.885017238+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 8.734692, gain: 0, timestamp: Timestamp { seconds: 1487030262, nanos: 884725985 } }
2017-02-14T10:27:42.885049858+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -9.688627, gain: 0, timestamp: Timestamp { seconds: 1487030262, nanos: 884725985 } }
2017-02-14T10:27:42.885078299+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -10.084154, gain: 0, timestamp: Timestamp { seconds: 1487030262, nanos: 884725985 } }
2017-02-14T10:27:43.885435982+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 5.547713, gain: 0, timestamp: Timestamp { seconds: 1487030263, nanos: 885139076 } }
2017-02-14T10:27:43.885471603+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -1.5654105, gain: 0, timestamp: Timestamp { seconds: 1487030263, nanos: 885139076 } }
